"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
2012-08, 0, -0.869421213186067
2012-09, 0, -0.869421213186067
2012-10, 2, -0.71111292062222
2012-11, 6, -0.394496335494525
2012-12, 31, 1.58435732155357
2013-01, 31, 1.58435732155357
2013-02, 28, 1.3468948827078
2013-03, 21, 0.79281585873433
2013-04, 5, -0.473650481776448
2013-05, 0, -0.869421213186067
2013-06, 0, -0.869421213186067
2013-07, 0, -0.869421213186067
2013-08, 0, -0.869421213186067
2013-09, 0, -0.869421213186067
2013-10, 0, -0.869421213186067
2013-11, 8, -0.236188042930677
2013-12, 29, 1.42604902898972
2014-01, 28, 1.3468948827078
2014-02, 19, 0.634507566170483
2014-03, 8, -0.236188042930677
2014-04, 0, -0.869421213186067
2014-05, 0, -0.869421213186067
2014-06, 0, -0.869421213186067
2014-07, 0, -0.869421213186067
2014-08, 0, -0.869421213186067
2014-09, 0, -0.869421213186067
2014-10, 0, -0.869421213186067
2014-11, 5, -0.473650481776448
2014-12, 27, 1.26774073642587
2015-01, 30, 1.50520317527164
2015-02, 27, 1.26774073642587
2015-03, 15, 0.317890981042788
2015-04, 3, -0.631958774340296
2015-05, 0, -0.869421213186067
2015-06, 0, -0.869421213186067
2015-07, 0, -0.869421213186067
2015-08, 0, -0.869421213186067
2015-09, 0, -0.869421213186067
2015-10, 0, -0.869421213186067
2015-11, 16, 0.397045127324712
2015-12, 31, 1.58435732155357
2016-01, 28, 1.3468948827078
2016-02, 20, 0.713661712452407
2016-03, 15, 0.317890981042788
2016-04, 0, -0.869421213186067
2016-05, 0, -0.869421213186067
2016-06, 0, -0.869421213186067
2016-07, 0, -0.869421213186067
2016-08, 0, -0.869421213186067
2016-09, 0, -0.869421213186067
2016-10, 0, -0.869421213186067
2016-11, 14, 0.238736834760865
2016-12, 31, 1.58435732155357
2017-01, 31, 1.58435732155357
2017-02, 25, 1.10943244386203
2017-03, 5, -0.473650481776448
2017-04, 3, -0.631958774340296
2017-05, 0, -0.869421213186067
2017-06, 0, -0.869421213186067
2017-07, 0, -0.869421213186067
2017-08, 0, -0.869421213186067
2017-09, 0, -0.869421213186067
2017-10, 0, -0.869421213186067
2017-11, 15, 0.317890981042788
2017-12, 29, 1.42604902898972
2018-01, 29, 1.42604902898972
2018-02, 27, 1.26774073642587
2018-03, 18, 0.555353419888559
2018-04, 0, -0.869421213186067
2018-05, 0, -0.869421213186067
2018-06, 0, -0.869421213186067
2018-07, 0, -0.869421213186067
2018-08, 0, -0.869421213186067
2018-09, 0, -0.869421213186067
2018-10, 0, -0.869421213186067
2018-11, 10, -0.0778797503668301
2018-12, 30, 1.50520317527164
